1.26782,0.42261,8.30346,4.09252,0.42261,8.30346,1.26782,3.24519,8.30346,4.08576,3.24688,8.30346,6.90505,0.42261,8.30346,6.89854,3.23792,8.30346,1.26782,6.0644,8.30346,4.09412,6.0666,8.30346,6.90885,6.05992,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,8.76476,4.09252,0.42261,8.76476,1.26782,3.24519,8.76476,4.08576,3.24688,8.76476,6.90505,0.42261,8.76476,6.89854,3.23792,8.76476,1.26782,6.0644,8.76476,4.09412,6.0666,8.76476,6.90885,6.05992,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,9.22606,4.09252,0.42261,9.22606,1.26782,3.24519,9.22606,4.08576,3.24688,9.22606,6.90505,0.42261,9.22606,6.89854,3.23792,9.22606,1.26782,6.0644,9.22606,4.09412,6.0666,9.22606,6.90885,6.05992,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,9.68736,4.09252,0.42261,9.68736,1.26782,3.24519,9.68736,4.08576,3.24688,9.68736,6.90505,0.42261,9.68736,6.89854,3.23792,9.68736,1.26782,6.0644,9.68736,4.09412,6.0666,9.68736,6.90885,6.05992,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.42261,10.14867,4.09252,0.42261,10.14867,1.26782,3.24519,10.14867,4.08576,3.24688,10.14867,6.90505,0.42261,10.14867,6.89854,3.23792,10.14867,1.26782,6.0644,10.14867,4.09412,6.0666,10.14867,6.90885,6.05992,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,8.30346,4.09252,0.84521,8.30346,1.26782,3.6678,8.30346,4.08576,3.66949,8.30346,6.90505,0.84521,8.30346,6.89854,3.66053,8.30346,1.26782,6.487,8.30346,4.09412,6.4892,8.30346,6.90885,6.48253,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,8.76476,4.09252,0.84521,8.76476,1.26782,3.6678,8.76476,4.08576,3.66949,8.76476,6.90505,0.84521,8.76476,6.89854,3.66053,8.76476,1.26782,6.487,8.76476,4.09412,6.4892,8.76476,6.90885,6.48253,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,9.22606,4.09252,0.84521,9.22606,1.26782,3.6678,9.22606,4.08576,3.66949,9.22606,6.90505,0.84521,9.22606,6.89854,3.66053,9.22606,1.26782,6.487,9.22606,4.09412,6.4892,9.22606,6.90885,6.48253,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,9.68736,4.09252,0.84521,9.68736,1.26782,3.6678,9.68736,4.08576,3.66949,9.68736,6.90505,0.84521,9.68736,6.89854,3.66053,9.68736,1.26782,6.487,9.68736,4.09412,6.4892,9.68736,6.90885,6.48253,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0.84521,10.14867,4.09252,0.84521,10.14867,1.26782,3.6678,10.14867,4.08576,3.66949,10.14867,6.90505,0.84521,10.14867,6.89854,3.66053,10.14867,1.26782,6.487,10.14867,4.09412,6.4892,10.14867,6.90885,6.48253,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,8.30346,4.09252,1.26782,8.30346,1.26782,4.09041,8.30346,4.08576,4.0921,8.30346,6.90505,1.26782,8.30346,6.89854,4.08314,8.30346,1.26782,6.90961,8.30346,4.09412,6.91181,8.30346,6.90885,6.90513,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,8.76476,4.09252,1.26782,8.76476,1.26782,4.09041,8.76476,4.08576,4.0921,8.76476,6.90505,1.26782,8.76476,6.89854,4.08314,8.76476,1.26782,6.90961,8.76476,4.09412,6.91181,8.76476,6.90885,6.90513,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,1.26782,9.22606,4.09252,1.26782,9.22606,1.26782,4.09041,9.22606,4.08576,4.0921,9.22606,6.90505,1.26782,9.22606,6.89854,4.08314,9.22606,1.26782,6.90961,9.22606,4.09412,6.91181,9.22606,6.90885,6.90513,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,9.22606,4.51512,0,9.22606,1.69042,2.82259,9.22606,4.50836,2.82428,9.22606,7.32765,0,9.22606,7.32114,2.81532,9.22606,1.69042,5.64179,9.22606,4.51673,5.64399,9.22606,7.33146,5.63731,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,9.68736,4.51512,0,9.68736,1.69042,2.82259,9.68736,4.50836,2.82428,9.68736,7.32765,0,9.68736,7.32114,2.81532,9.68736,1.69042,5.64179,9.68736,4.51673,5.64399,9.68736,7.33146,5.63731,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0,10.14867,4.51512,0,10.14867,1.69042,2.82259,10.14867,4.50836,2.82428,10.14867,7.32765,0,10.14867,7.32114,2.81532,10.14867,1.69042,5.64179,10.14867,4.51673,5.64399,10.14867,7.33146,5.63731,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,8.76476,4.51512,0.84521,8.76476,1.69042,3.6678,8.76476,4.50836,3.66949,8.76476,7.32765,0.84521,8.76476,7.32114,3.66053,8.76476,1.69042,6.487,8.76476,4.51673,6.4892,8.76476,7.33146,6.48253,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,9.22606,4.51512,0.84521,9.22606,1.69042,3.6678,9.22606,4.50836,3.66949,9.22606,7.32765,0.84521,9.22606,7.32114,3.66053,9.22606,1.69042,6.487,9.22606,4.51673,6.4892,9.22606,7.33146,6.48253,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,9.68736,4.51512,0.84521,9.68736,1.69042,3.6678,9.68736,4.50836,3.66949,9.68736,7.32765,0.84521,9.68736,7.32114,3.66053,9.68736,1.69042,6.487,9.68736,4.51673,6.4892,9.68736,7.33146,6.48253,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,10.14867,4.51512,0.84521,10.14867,1.69042,3.6678,10.14867,4.50836,3.66949,10.14867,7.32765,0.84521,10.14867,7.32114,3.66053,10.14867,1.69042,6.487,10.14867,4.51673,6.4892,10.14867,7.33146,6.48253,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,8.30346,4.51512,1.26782,8.30346,1.69042,4.09041,8.30346,4.50836,4.0921,8.30346,7.32765,1.26782,8.30346,7.32114,4.08314,8.30346,1.69042,6.90961,8.30346,4.51673,6.91181,8.30346,7.33146,6.90513,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,8.76476,4.51512,1.26782,8.76476,1.69042,4.09041,8.76476,4.50836,4.0921,8.76476,7.32765,1.26782,8.76476,7.32114,4.08314,8.76476,1.69042,6.90961,8.76476,4.51673,6.91181,8.76476,7.33146,6.90513,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,9.68736,4.51512,1.26782,9.68736,1.69042,4.09041,9.68736,4.50836,4.0921,9.68736,7.32765,1.26782,9.68736,7.32114,4.08314,9.68736,1.69042,6.90961,9.68736,4.51673,6.91181,9.68736,7.33146,6.90513,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.26782,10.14867,4.51512,1.26782,10.14867,1.69042,4.09041,10.14867,4.50836,4.0921,10.14867,7.32765,1.26782,10.14867,7.32114,4.08314,10.14867,1.69042,6.90961,10.14867,4.51673,6.91181,10.14867,7.33146,6.90513,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,8.30346,4.51511,1.69042,8.30346,1.69042,4.51299,8.30346,4.50836,4.51471,8.30346,7.32766,1.69042,8.30346,7.32111,4.50574,8.30346,1.69042,7.3322,8.30346,4.5167,7.33444,8.30346,7.33142,7.32775,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,8.76476,4.51512,1.69042,8.76476,1.69042,4.51301,8.76476,4.50836,4.5147,8.76476,7.32765,1.69042,8.76476,7.32114,4.50574,8.76476,1.69042,7.33222,8.76476,4.51673,7.33441,8.76476,7.33146,7.32774,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,9.22606,4.51512,1.69042,9.22606,1.69042,4.51301,9.22606,4.50836,4.5147,9.22606,7.32765,1.69042,9.22606,7.32114,4.50574,9.22606,1.69042,7.33222,9.22606,4.51673,7.33441,9.22606,7.33146,7.32774,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,1.69042,10.14867,4.51512,1.69042,10.14867,1.69042,4.51301,10.14867,4.50836,4.5147,10.14867,7.32765,1.69042,10.14867,7.32114,4.50574,10.14867,1.69042,7.33222,10.14867,4.51673,7.33441,10.14867,7.33146,7.32774,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,8.30346,4.93773,0,8.30346,2.11303,2.82259,8.30346,4.93097,2.82428,8.30346,7.75026,0,8.30346,7.74375,2.81532,8.30346,2.11303,5.64179,8.30346,4.93934,5.64399,8.30346,7.75406,5.63731,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,8.76476,4.93773,0,8.76476,2.11303,2.82259,8.76476,4.93097,2.82428,8.76476,7.75026,0,8.76476,7.74375,2.81532,8.76476,2.11303,5.64179,8.76476,4.93934,5.64399,8.76476,7.75406,5.63731,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,9.22606,4.93773,0,9.22606,2.11303,2.82259,9.22606,4.93097,2.82428,9.22606,7.75026,0,9.22606,7.74375,2.81532,9.22606,2.11303,5.64179,9.22606,4.93934,5.64399,9.22606,7.75406,5.63731,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,9.68736,4.93773,0,9.68736,2.11303,2.82259,9.68736,4.93097,2.82428,9.68736,7.75026,0,9.68736,7.74375,2.81532,9.68736,2.11303,5.64179,9.68736,4.93934,5.64399,9.68736,7.75406,5.63731,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0,10.14867,4.93773,0,10.14867,2.11303,2.82259,10.14867,4.93097,2.82428,10.14867,7.75026,0,10.14867,7.74375,2.81532,10.14867,2.11303,5.64179,10.14867,4.93934,5.64399,10.14867,7.75406,5.63731,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,8.76476,3.24731,0.42261,8.76476,0.42261,3.24519,8.76476,3.24054,3.24688,8.76476,6.05983,0.42261,8.76476,6.05333,3.23792,8.76476,0.42261,6.0644,8.76476,3.24891,6.0666,8.76476,6.06364,6.05992,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,9.22606,3.24731,0.42261,9.22606,0.42261,3.24519,9.22606,3.24054,3.24688,9.22606,6.05983,0.42261,9.22606,6.05333,3.23792,9.22606,0.42261,6.0644,9.22606,3.24891,6.0666,9.22606,6.06364,6.05992,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,9.68736,3.24731,0.42261,9.68736,0.42261,3.24519,9.68736,3.24054,3.24688,9.68736,6.05983,0.42261,9.68736,6.05333,3.23792,9.68736,0.42261,6.0644,9.68736,3.24891,6.0666,9.68736,6.06364,6.05992,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,10.14867,3.24731,0.42261,10.14867,0.42261,3.24519,10.14867,3.24054,3.24688,10.14867,6.05983,0.42261,10.14867,6.05333,3.23792,10.14867,0.42261,6.0644,10.14867,3.24891,6.0666,10.14867,6.06364,6.05992,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,8.30346,3.66991,0,8.30346,0.84521,2.82259,8.30346,3.66315,2.82428,8.30346,6.48244,0,8.30346,6.47593,2.81532,8.30346,0.84521,5.64179,8.30346,3.67152,5.64399,8.30346,6.48624,5.63731,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,8.76476,3.66991,0,8.76476,0.84521,2.82259,8.76476,3.66315,2.82428,8.76476,6.48244,0,8.76476,6.47593,2.81532,8.76476,0.84521,5.64179,8.76476,3.67152,5.64399,8.76476,6.48624,5.63731,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,9.68736,3.66991,0,9.68736,0.84521,2.82259,9.68736,3.66315,2.82428,9.68736,6.48244,0,9.68736,6.47593,2.81532,9.68736,0.84521,5.64179,9.68736,3.67152,5.64399,9.68736,6.48624,5.63731,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,10.14867,3.66991,0,10.14867,0.84521,2.82259,10.14867,3.66315,2.82428,10.14867,6.48244,0,10.14867,6.47593,2.81532,10.14867,0.84521,5.64179,10.14867,3.67152,5.64399,10.14867,6.48624,5.63731,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,8.30346,3.66991,0.42261,8.30346,0.84521,3.24519,8.30346,3.66315,3.24688,8.30346,6.48244,0.42261,8.30346,6.47593,3.23792,8.30346,0.84521,6.0644,8.30346,3.67152,6.0666,8.30346,6.48624,6.05992,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,8.76476,3.66991,0.42261,8.76476,0.84521,3.24519,8.76476,3.66315,3.24688,8.76476,6.48244,0.42261,8.76476,6.47593,3.23792,8.76476,0.84521,6.0644,8.76476,3.67152,6.0666,8.76476,6.48624,6.05992,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,9.68736,3.66991,0.42261,9.68736,0.84521,3.24519,9.68736,3.66315,3.24688,9.68736,6.48244,0.42261,9.68736,6.47593,3.23792,9.68736,0.84521,6.0644,9.68736,3.67152,6.0666,9.68736,6.48624,6.05992,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.42261,10.14867,3.66991,0.42261,10.14867,0.84521,3.24519,10.14867,3.66315,3.24688,10.14867,6.48244,0.42261,10.14867,6.47593,3.23792,10.14867,0.84521,6.0644,10.14867,3.67152,6.0666,10.14867,6.48624,6.05992,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,8.30346,3.6699,0.84521,8.30346,0.84521,3.66778,8.30346,3.66314,3.6695,8.30346,6.48244,0.84521,8.30346,6.4759,3.66052,8.30346,0.84521,6.48699,8.30346,3.67149,6.48922,8.30346,6.48621,6.48254,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,9.22606,3.66991,0.84521,9.22606,0.84521,3.6678,9.22606,3.66315,3.66949,9.22606,6.48244,0.84521,9.22606,6.47593,3.66053,9.22606,0.84521,6.487,9.22606,3.67152,6.4892,9.22606,6.48624,6.48253,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,9.68736,3.66991,0.84521,9.68736,0.84521,3.6678,9.68736,3.66315,3.66949,9.68736,6.48244,0.84521,9.68736,6.47593,3.66053,9.68736,0.84521,6.487,9.68736,3.67152,6.4892,9.68736,6.48624,6.48253,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,10.14867,3.66991,0.84521,10.14867,0.84521,3.6678,10.14867,3.66315,3.66949,10.14867,6.48244,0.84521,10.14867,6.47593,3.66053,10.14867,0.84521,6.487,10.14867,3.67152,6.4892,10.14867,6.48624,6.48253,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,8.30346,4.09252,0,8.30346,1.26782,2.82259,8.30346,4.08576,2.82428,8.30346,6.90505,0,8.30346,6.89854,2.81532,8.30346,1.26782,5.64179,8.30346,4.09412,5.64399,8.30346,6.90885,5.63731,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,8.76476,4.09252,0,8.76476,1.26782,2.82259,8.76476,4.08576,2.82428,8.76476,6.90505,0,8.76476,6.89854,2.81532,8.76476,1.26782,5.64179,8.76476,4.09412,5.64399,8.76476,6.90885,5.63731,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,9.22606,4.09252,0,9.22606,1.26782,2.82259,9.22606,4.08576,2.82428,9.22606,6.90505,0,9.22606,6.89854,2.81532,9.22606,1.26782,5.64179,9.22606,4.09412,5.64399,9.22606,6.90885,5.63731,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,9.68736,4.09252,0,9.68736,1.26782,2.82259,9.68736,4.08576,2.82428,9.68736,6.90505,0,9.68736,6.89854,2.81532,9.68736,1.26782,5.64179,9.68736,4.09412,5.64399,9.68736,6.90885,5.63731,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42261,0.42261,8.30346,3.24731,0.42261,8.30346,0.42261,3.24519,8.30346,3.24054,3.24688,8.30346,6.05983,0.42261,8.30346,6.05333,3.23792,8.30346,0.42261,6.0644,8.30346,3.24891,6.0666,8.30346,6.06364,6.05992,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26782,0,10.14867,4.09252,0,10.14867,1.26782,2.82259,10.14867,4.08576,2.82428,10.14867,6.90505,0,10.14867,6.89854,2.81532,10.14867,1.26782,5.64179,10.14867,4.09412,5.64399,10.14867,6.90885,5.63731,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69042,0.84521,8.30346,4.51511,0.84521,8.30346,1.69042,3.66778,8.30346,4.50836,3.6695,8.30346,7.32766,0.84521,8.30346,7.32111,3.66052,8.30346,1.69042,6.48699,8.30346,4.5167,6.48922,8.30346,7.33142,6.48254,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,8.30346,4.93773,0.42261,8.30346,2.11303,3.24519,8.30346,4.93097,3.24688,8.30346,7.75026,0.42261,8.30346,7.74375,3.23792,8.30346,2.11303,6.0644,8.30346,4.93934,6.0666,8.30346,7.75406,6.05992,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,9.68736,4.93773,0.42261,9.68736,2.11303,3.24519,9.68736,4.93097,3.24688,9.68736,7.75026,0.42261,9.68736,7.74375,3.23792,9.68736,2.11303,6.0644,9.68736,4.93934,6.0666,9.68736,7.75406,6.05992,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.42261,10.14867,4.93773,0.42261,10.14867,2.11303,3.24519,10.14867,4.93097,3.24688,10.14867,7.75026,0.42261,10.14867,7.74375,3.23792,10.14867,2.11303,6.0644,10.14867,4.93934,6.0666,10.14867,7.75406,6.05992,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,0.84521,9.22606,4.93773,0.84521,9.22606,2.11303,3.6678,9.22606,4.93097,3.66949,9.22606,7.75026,0.84521,9.22606,7.74375,3.66053,9.22606,2.11303,6.487,9.22606,4.93934,6.4892,9.22606,7.75406,6.48253,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,8.76476,4.93773,1.26782,8.76476,2.11303,4.09041,8.76476,4.93097,4.0921,8.76476,7.75026,1.26782,8.76476,7.74375,4.08314,8.76476,2.11303,6.90961,8.76476,4.93934,6.91181,8.76476,7.75406,6.90513,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,9.22606,4.93773,1.26782,9.22606,2.11303,4.09041,9.22606,4.93097,4.0921,9.22606,7.75026,1.26782,9.22606,7.74375,4.08314,9.22606,2.11303,6.90961,9.22606,4.93934,6.91181,9.22606,7.75406,6.90513,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.26782,9.68736,4.93773,1.26782,9.68736,2.11303,4.09041,9.68736,4.93097,4.0921,9.68736,7.75026,1.26782,9.68736,7.74375,4.08314,9.68736,2.11303,6.90961,9.68736,4.93934,6.91181,9.68736,7.75406,6.90513,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,8.30346,4.93773,1.69042,8.30346,2.11303,4.51301,8.30346,4.93097,4.5147,8.30346,7.75026,1.69042,8.30346,7.74375,4.50574,8.30346,2.11303,7.33222,8.30346,4.93934,7.33441,8.30346,7.75406,7.32774,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,8.76476,4.93773,1.69042,8.76476,2.11303,4.51301,8.76476,4.93097,4.5147,8.76476,7.75026,1.69042,8.76476,7.74375,4.50574,8.76476,2.11303,7.33222,8.76476,4.93934,7.33441,8.76476,7.75406,7.32774,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,9.22606,4.93773,1.69042,9.22606,2.11303,4.51301,9.22606,4.93097,4.5147,9.22606,7.75026,1.69042,9.22606,7.74375,4.50574,9.22606,2.11303,7.33222,9.22606,4.93934,7.33441,9.22606,7.75406,7.32774,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,9.68736,4.93773,1.69042,9.68736,2.11303,4.51301,9.68736,4.93097,4.5147,9.68736,7.75026,1.69042,9.68736,7.74375,4.50574,9.68736,2.11303,7.33222,9.68736,4.93934,7.33441,9.68736,7.75406,7.32774,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,1.69042,10.14867,4.93773,1.69042,10.14867,2.11303,4.51301,10.14867,4.93097,4.5147,10.14867,7.75026,1.69042,10.14867,7.74375,4.50574,10.14867,2.11303,7.33222,10.14867,4.93934,7.33441,10.14867,7.75406,7.32774,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,8.30346,4.93773,2.11303,8.30346,2.11303,4.93562,8.30346,4.93097,4.93731,8.30346,7.75026,2.11303,8.30346,7.74375,4.92835,8.30346,2.11303,7.75482,8.30346,4.93934,7.75702,8.30346,7.75406,7.75034,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,8.76476,4.93773,2.11303,8.76476,2.11303,4.93562,8.76476,4.93097,4.93731,8.76476,7.75026,2.11303,8.76476,7.74375,4.92835,8.76476,2.11303,7.75482,8.76476,4.93934,7.75702,8.76476,7.75406,7.75034,8.76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,9.22606,4.93773,2.11303,9.22606,2.11303,4.93562,9.22606,4.93097,4.93731,9.22606,7.75026,2.11303,9.22606,7.74375,4.92835,9.22606,2.11303,7.75482,9.22606,4.93934,7.75702,9.22606,7.75406,7.75034,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11303,2.11303,9.68736,4.93773,2.11303,9.68736,2.11303,4.93562,9.68736,4.93097,4.93731,9.68736,7.75026,2.11303,9.68736,7.74375,4.92835,9.68736,2.11303,7.75482,9.68736,4.93934,7.75702,9.68736,7.75406,7.75034,9.68736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8.30346,2.82225,0.00017,8.30346,5.63976,0.00008,8.30346,4.2291,2.11337,8.30346,1.41353,2.1121,8.30346,7.04797,2.11388,8.30346,0.00423,4.22623,8.30346,2.82199,4.22589,8.30346,5.64019,4.22615,8.30346,4.22885,6.33909,8.30346,1.41412,6.33985,8.30346,7.0478,6.33825,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9.22606,2.82225,0.00017,9.22606,5.63976,0.00008,9.22606,4.2291,2.11337,9.22606,1.41353,2.1121,9.22606,7.04797,2.11388,9.22606,0.00423,4.22623,9.22606,2.82199,4.22589,9.22606,5.64019,4.22615,9.22606,4.22885,6.33909,9.22606,1.41412,6.33985,9.22606,7.0478,6.33825,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10.14867,2.82225,0.00017,10.14867,5.63976,0.00008,10.14867,4.2291,2.11337,10.14867,1.41353,2.1121,10.14867,7.04797,2.11388,10.14867,0.00423,4.22623,10.14867,2.82199,4.22589,10.14867,5.64019,4.22615,10.14867,4.22885,6.33909,10.14867,1.41412,6.33985,10.14867,7.0478,6.33825,10.14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0,9.22606,3.66746,0.00017,9.22606,6.48498,0.00008,9.22606,5.07432,2.11337,9.22606,2.25875,2.1121,9.22606,7.89318,2.11388,9.22606,0.84944,4.22623,9.22606,3.66721,4.22589,9.22606,6.4854,4.22615,9.22606,5.07406,6.33909,9.22606,2.25934,6.33985,9.22606,7.89302,6.33825,9.22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84521,0.84521,8.30346,3.66746,0.84538,8.30346,6.48498,0.8453,8.30346,5.07432,2.95858,8.30346,2.25875,2.95731,8.30346,7.89318,2.95909,8.30346,0.84944,5.07144,8.30346,3.66721,5.0711,8.30346,6.4854,5.07136,8.30346,5.07406,7.1843,8.30346,2.25934,7.18507,8.30346,7.89302,7.18346,8.30346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
